36.321, 90.842, 24.884
36.182, 90.98, 24.614
36.044, 91.119, 24.386
35.905, 91.258, 24.187
35.627, 91.536, 23.857
35.488, 91.675, 23.718
35.35, 91.813, 23.589
35.072, 92.091, 23.366
34.794, 92.369, 23.178
34.517, 92.646, 23.021
34.239, 92.924, 22.895
33.962, 93.201, 22.795
33.684, 93.479, 22.72
33.406, 93.757, 22.67
33.129, 94.034, 22.644
32.851, 94.312, 22.642
32.573, 94.59, 22.661
22.301, 104.862, 24.191
22.024, 105.139, 24.221
21.746, 105.417, 24.237
21.469, 105.694, 24.239
21.191, 105.972, 24.226
20.913, 106.25, 24.198
20.636, 106.527, 24.154
20.358, 106.805, 24.094
20.08, 107.082, 24.015
19.803, 107.36, 23.917
19.525, 107.638, 23.798
19.248, 107.915, 23.654
18.97, 108.193, 23.484
18.692, 108.471, 23.282
18.415, 108.748, 23.042
18.137, 109.026, 22.754
17.859, 109.303, 22.405
17.721, 109.442, 22.198
17.304, 109.859, 21.497
16.749, 110.414, 20.543
15.639, 111.524, 18.528
15.083, 112.08, 17.478
14.528, 112.635, 16.394
13.973, 113.19, 15.291
13.418, 113.745, 14.169
11.752, 115.411, 10.72
11.197, 115.966, 9.557
10.086, 117.077, 7.196
9.531, 117.632, 5.992
9.08, 118.083, 5.0
4.534, 122.629, 5.0
3.968, 122.629, 5.0
8.499, 118.098, 5.0
9.521, 117.077, 7.231
10.631, 115.966, 9.598
11.187, 115.411, 10.767
11.742, 114.856, 11.921
13.408, 113.19, 15.345
13.963, 112.635, 16.452
15.073, 111.524, 18.594
15.628, 110.969, 19.644
16.739, 109.859, 21.621
17.017, 109.581, 22.103
17.155, 109.442, 22.334
17.294, 109.303, 22.541
17.572, 109.026, 22.891
17.849, 108.748, 23.178
18.127, 108.471, 23.418
18.405, 108.193, 23.62
18.682, 107.915, 23.79
18.96, 107.638, 23.934
19.238, 107.36, 24.053
19.515, 107.082, 24.152
19.793, 106.805, 24.23
20.07, 106.527, 24.291
20.348, 106.25, 24.334
20.626, 105.972, 24.362
20.903, 105.694, 24.375
21.181, 105.417, 24.373
21.459, 105.139, 24.357
21.736, 104.862, 24.328
32.563, 94.034, 22.71
32.841, 93.757, 22.697
33.119, 93.479, 22.706
33.396, 93.201, 22.74
33.674, 92.924, 22.801
33.951, 92.646, 22.886
34.229, 92.369, 22.998
34.507, 92.091, 23.136
34.784, 91.813, 23.304
35.062, 91.536, 23.506
35.34, 91.258, 23.751
35.478, 91.119, 23.891
35.617, 90.98, 24.046
35.895, 90.703, 24.424
36.034, 90.564, 24.66
36.172, 90.425, 24.944
36.311, 90.286, 25.287
37.283, 89.315, 27.946
37.561, 89.037, 28.723
37.838, 88.759, 29.397
38.116, 88.482, 29.975
38.393, 88.204, 30.495
38.671, 87.927, 30.961
38.949, 87.649, 31.376
39.226, 87.371, 31.765
39.504, 87.094, 32.114
39.782, 86.816, 32.436
40.059, 86.539, 32.73
40.337, 86.261, 33.002
40.614, 85.983, 33.25
40.892, 85.706, 33.48
41.17, 85.428, 33.688
41.447, 85.15, 33.882
42.002, 84.595, 34.21
42.28, 84.318, 34.351
42.558, 84.04, 34.479
42.835, 83.762, 34.595
43.391, 83.207, 34.781
43.668, 82.929, 34.851
43.946, 82.652, 34.912
44.223, 82.374, 34.961
44.779, 81.819, 35.019
45.334, 81.264, 35.026
45.612, 80.986, 35.012
46.167, 80.431, 34.948
46.722, 79.876, 34.833
54.495, 72.102, 32.694
54.773, 71.825, 32.592
55.051, 71.547, 32.461
55.328, 71.269, 32.298
55.606, 70.992, 32.1
55.884, 70.714, 31.863
56.161, 70.436, 31.583
56.439, 70.159, 31.25
56.578, 70.02, 31.06
56.716, 69.881, 30.851
56.855, 69.742, 30.622
56.994, 69.604, 30.367
57.133, 69.465, 30.081
57.272, 69.326, 29.755
57.41, 69.187, 29.374
57.549, 69.048, 28.91
59.77, 66.827, 19.36
59.87, 66.728, 18.972
59.894, 66.704, 18.906
59.918, 66.68, 18.854
59.95, 66.647, 18.796
59.989, 66.608, 18.739
60.018, 66.58, 18.705
60.063, 66.535, 18.661
60.109, 66.489, 18.626
60.148, 66.45, 18.603
60.193, 66.404, 18.583
60.243, 66.355, 18.569
60.325, 66.272, 18.557
61.714, 64.884, 18.468
62.824, 63.774, 18.421
63.935, 62.663, 18.396
66.156, 60.442, 18.386
89.751, 36.847, 18.386
90.031, 36.567, 18.613
90.309, 36.289, 18.855
90.586, 36.011, 19.105
91.141, 35.456, 19.647
91.697, 34.901, 20.237
92.252, 34.346, 20.879
92.807, 33.791, 21.568
93.085, 33.513, 21.927
93.362, 33.235, 22.3
93.918, 32.68, 23.075
95.028, 31.57, 24.71
95.583, 31.014, 25.46
96.139, 30.459, 26.149
96.694, 29.904, 26.777
97.249, 29.349, 27.344
97.527, 29.071, 27.604
97.804, 28.793, 27.848
98.082, 28.516, 28.075
98.36, 28.238, 28.284
98.637, 27.96, 28.476
98.915, 27.683, 28.649
99.47, 27.128, 28.952
100.025, 26.572, 29.228
100.581, 26.017, 29.488
100.858, 25.739, 29.588
101.136, 25.462, 29.655
101.413, 25.184, 29.695
101.691, 24.907, 29.709
101.969, 24.629, 29.7
102.246, 24.351, 29.67
102.524, 24.074, 29.62
102.802, 23.796, 29.552
103.079, 23.519, 29.466
103.357, 23.241, 29.363
103.634, 22.963, 29.244
103.912, 22.686, 29.109
104.19, 22.408, 28.958
104.467, 22.13, 28.792
112.796, 13.802, 23.362
112.231, 13.802, 23.73
103.902, 22.13, 29.16
103.624, 22.408, 29.327
103.347, 22.686, 29.477
103.069, 22.963, 29.613
102.791, 23.241, 29.732
102.514, 23.519, 29.835
102.236, 23.796, 29.921
101.959, 24.074, 29.989
101.681, 24.351, 30.039
101.403, 24.629, 30.069
101.126, 24.907, 30.077
100.848, 25.184, 30.063
100.571, 25.462, 30.024
100.293, 25.739, 29.956
100.015, 26.017, 29.857
99.46, 26.572, 29.586
99.182, 26.85, 29.445
98.905, 27.128, 29.287
98.627, 27.405, 29.109
98.35, 27.683, 28.913
98.072, 27.96, 28.699
97.794, 28.238, 28.467
97.239, 28.793, 27.955
96.684, 29.349, 27.38
96.129, 29.904, 26.744
95.573, 30.459, 26.047
95.018, 31.014, 25.289
94.463, 31.57, 24.466
93.908, 32.125, 23.623
93.352, 32.68, 22.824
92.797, 33.235, 22.076
92.52, 33.513, 21.718
91.964, 34.068, 21.031
91.687, 34.346, 20.707
91.131, 34.901, 20.092
90.854, 35.179, 19.801
90.576, 35.456, 19.526
90.299, 35.734, 19.26
90.021, 36.011, 19.009
89.466, 36.567, 18.543
89.264, 36.768, 18.386
89.262, 36.771, 18.386
65.59, 60.442, 18.386
63.369, 62.663, 18.396
62.259, 63.774, 18.421
61.148, 64.884, 18.468
60.038, 65.995, 18.536
59.938, 66.094, 18.549
59.89, 66.142, 18.563
59.849, 66.183, 18.581
59.812, 66.22, 18.603
59.771, 66.261, 18.635
59.73, 66.303, 18.674
59.702, 66.331, 18.708
59.663, 66.37, 18.765
59.632, 66.4, 18.819
59.611, 66.422, 18.866
59.589, 66.444, 18.926
59.483, 66.55, 19.342
57.262, 68.771, 28.851
57.123, 68.91, 29.311
56.984, 69.048, 29.69
56.845, 69.187, 30.014
56.706, 69.326, 30.299
56.568, 69.465, 30.553
56.429, 69.604, 30.782
56.29, 69.742, 30.989
56.151, 69.881, 31.178
55.874, 70.159, 31.51
55.596, 70.436, 31.79
55.318, 70.714, 32.026
55.041, 70.992, 32.223
54.763, 71.269, 32.386
54.485, 71.547, 32.517
54.208, 71.825, 32.618
46.712, 79.32, 34.683
46.157, 79.876, 34.813
45.879, 80.153, 34.865
45.324, 80.708, 34.925
45.046, 80.986, 34.933
44.769, 81.264, 34.933
44.491, 81.541, 34.922
43.936, 82.097, 34.859
43.658, 82.374, 34.805
43.381, 82.652, 34.743
43.103, 82.929, 34.669
42.548, 83.485, 34.477
42.27, 83.762, 34.356
41.992, 84.04, 34.227
41.715, 84.318, 34.078
41.437, 84.595, 33.918
41.16, 84.873, 33.743
40.882, 85.15, 33.545
40.604, 85.428, 33.333
40.327, 85.706, 33.097
40.049, 85.983, 32.844
39.772, 86.261, 32.565
39.494, 86.539, 32.265
39.216, 86.816, 31.934
38.939, 87.094, 31.576
38.661, 87.371, 31.177
38.383, 87.649, 30.744
38.106, 87.927, 30.269
37.828, 88.204, 29.73
37.689, 88.343, 29.441
37.551, 88.482, 29.119
37.412, 88.621, 28.781
37.273, 88.759, 28.421
36.718, 89.315, 26.875
36.162, 89.87, 25.362
36.024, 90.009, 25.007
35.885, 90.148, 24.713
35.746, 90.286, 24.467
35.607, 90.425, 24.259
35.468, 90.564, 24.081
35.33, 90.703, 23.925
35.191, 90.842, 23.785
35.052, 90.98, 23.658
34.774, 91.258, 23.438
34.497, 91.536, 23.253
34.219, 91.813, 23.102
33.941, 92.091, 22.981
33.664, 92.369, 22.886
33.386, 92.646, 22.817
33.109, 92.924, 22.774
32.831, 93.201, 22.755
32.484, 93.548, 22.766
25.613, 100.42, 23.8
21.171, 104.862, 24.464
20.893, 105.139, 24.494
20.616, 105.417, 24.51
20.338, 105.694, 24.511
20.06, 105.972, 24.499
19.783, 106.25, 24.471
19.505, 106.527, 24.427
19.228, 106.805, 24.366
18.95, 107.082, 24.288
18.672, 107.36, 24.19
18.395, 107.638, 24.07
18.117, 107.915, 23.927
17.839, 108.193, 23.756
17.562, 108.471, 23.554
17.284, 108.748, 23.314
17.007, 109.026, 23.027
16.729, 109.303, 22.677
16.59, 109.442, 22.47
16.451, 109.581, 22.236
15.618, 110.414, 20.759
14.508, 111.524, 18.688
13.398, 112.635, 16.514
12.842, 113.19, 15.402
12.287, 113.745, 14.273
11.177, 114.856, 11.977
10.066, 115.966, 9.644
8.956, 117.077, 7.264
8.4, 117.632, 6.049
7.932, 118.101, 5.0
3.403, 122.629, 5.0
2.838, 122.629, 5.0
7.351, 118.116, 5.0
8.39, 117.077, 7.3
9.501, 115.966, 9.698
10.056, 115.411, 10.877
10.611, 114.856, 12.044
11.722, 113.745, 14.338
12.832, 112.635, 16.588
13.387, 112.08, 17.69
13.943, 111.524, 18.75
14.498, 110.969, 19.836
15.608, 109.859, 21.875
15.886, 109.581, 22.372
16.025, 109.442, 22.606
16.164, 109.303, 22.812
16.441, 109.026, 23.163
16.719, 108.748, 23.45
16.997, 108.471, 23.69
17.274, 108.193, 23.892
17.552, 107.915, 24.063
17.829, 107.638, 24.206
18.107, 107.36, 24.326
18.385, 107.082, 24.424
18.662, 106.805, 24.503
18.94, 106.527, 24.563
19.218, 106.25, 24.607
19.495, 105.972, 24.635
19.773, 105.694, 24.648
20.05, 105.417, 24.646
20.328, 105.139, 24.63
20.606, 104.862, 24.6
32.266, 93.201, 22.849
32.405, 93.063, 22.823
32.543, 92.924, 22.816
32.821, 92.646, 22.816
33.099, 92.369, 22.842
33.376, 92.091, 22.894
33.654, 91.813, 22.973
33.931, 91.536, 23.08
34.209, 91.258, 23.215
34.487, 90.98, 23.379
34.764, 90.703, 23.574
34.903, 90.564, 23.69
35.042, 90.425, 23.817
35.181, 90.286, 23.957
35.32, 90.148, 24.115
35.458, 90.009, 24.298
35.597, 89.87, 24.51
35.736, 89.731, 24.763
35.875, 89.592, 25.065
36.985, 88.482, 28.087
37.124, 88.343, 28.493
37.402, 88.065, 29.175
37.541, 87.927, 29.481
37.818, 87.649, 30.037
38.096, 87.371, 30.525
38.373, 87.094, 30.975
38.651, 86.816, 31.379
38.929, 86.539, 31.75
39.206, 86.261, 32.088
39.484, 85.983, 32.397
39.761, 85.706, 32.682
40.039, 85.428, 32.942
40.317, 85.15, 33.182
40.594, 84.873, 33.401
40.872, 84.595, 33.602
41.15, 84.318, 33.786
41.705, 83.762, 34.101
42.26, 83.207, 34.357
42.538, 82.929, 34.461
42.815, 82.652, 34.554
43.093, 82.374, 34.635
43.648, 81.819, 34.756
44.203, 81.264, 34.823
44.481, 80.986, 34.839
45.036, 80.431, 34.836
45.592, 79.876, 34.78
45.869, 79.598, 34.733
46.424, 79.043, 34.606
53.92, 71.547, 32.542
54.198, 71.269, 32.441
54.475, 70.992, 32.311
54.753, 70.714, 32.149
55.031, 70.436, 31.952
55.308, 70.159, 31.717
55.586, 69.881, 31.438
55.864, 69.604, 31.107
56.002, 69.465, 30.918
56.141, 69.326, 30.712
56.28, 69.187, 30.484
56.419, 69.048, 30.231
56.558, 68.91, 29.947
56.696, 68.771, 29.624
56.835, 68.632, 29.248
56.974, 68.493, 28.792
57.807, 67.66, 25.248
59.195, 66.272, 19.32
59.299, 66.168, 18.908
59.306, 66.162, 18.885
59.325, 66.142, 18.831
59.347, 66.12, 18.783
59.375, 66.092, 18.733
59.412, 66.055, 18.68
59.44, 66.027, 18.646
59.475, 65.992, 18.613
59.514, 65.953, 18.583
59.548, 65.919, 18.562
59.588, 65.88, 18.545
59.631, 65.836, 18.533
59.75, 65.717, 18.517
60.583, 64.884, 18.468
61.694, 63.774, 18.421
62.804, 62.663, 18.396
65.025, 60.442, 18.386
88.775, 36.693, 18.386
89.178, 36.289, 18.687
89.456, 36.011, 18.915
89.733, 35.734, 19.152
90.011, 35.456, 19.406
90.566, 34.901, 19.948
91.121, 34.346, 20.537
91.677, 33.791, 21.174
92.232, 33.235, 21.856
92.787, 32.68, 22.582
93.342, 32.125, 23.353
93.898, 31.57, 24.174
94.453, 31.014, 25.036
95.008, 30.459, 25.867
95.563, 29.904, 26.633
96.119, 29.349, 27.338
96.674, 28.793, 27.982
97.229, 28.238, 28.565
97.784, 27.683, 29.086
98.062, 27.405, 29.321
98.34, 27.128, 29.54
98.617, 26.85, 29.741
98.895, 26.572, 29.924
99.172, 26.295, 30.087
99.45, 26.017, 30.225
99.728, 25.739, 30.325
100.005, 25.462, 30.393
100.283, 25.184, 30.432
100.561, 24.907, 30.446
100.838, 24.629, 30.437
101.116, 24.351, 30.407
101.393, 24.074, 30.358
101.671, 23.796, 30.289
101.949, 23.519, 30.203
102.226, 23.241, 30.101
102.504, 22.963, 29.981
102.781, 22.686, 29.846
103.059, 22.408, 29.695
103.337, 22.13, 29.529
111.665, 13.802, 24.099
111.1, 13.802, 24.468
102.771, 22.13, 29.898
102.494, 22.408, 30.064
102.216, 22.686, 30.215
101.939, 22.963, 30.35
101.661, 23.241, 30.469
101.383, 23.519, 30.572
101.106, 23.796, 30.658
100.828, 24.074, 30.726
100.55, 24.351, 30.776
100.273, 24.629, 30.806
99.995, 24.907, 30.815
99.718, 25.184, 30.8
99.44, 25.462, 30.752
99.162, 25.739, 30.666
98.885, 26.017, 30.541
98.607, 26.295, 30.372
98.33, 26.572, 30.166
98.052, 26.85, 29.943
97.774, 27.128, 29.703
97.219, 27.683, 29.174
96.664, 28.238, 28.583
96.109, 28.793, 27.931
95.553, 29.349, 27.218
94.998, 29.904, 26.443
94.443, 30.459, 25.604
93.888, 31.014, 24.727
93.332, 31.57, 23.887
92.777, 32.125, 23.091
92.222, 32.68, 22.345
91.944, 32.958, 21.988
91.667, 33.235, 21.641
91.111, 33.791, 20.982
90.834, 34.068, 20.665
90.556, 34.346, 20.368
90.001, 34.901, 19.806
89.723, 35.179, 19.54
89.446, 35.456, 19.291
88.89, 36.011, 18.827
88.613, 36.289, 18.613
88.292, 36.61, 18.386
64.46, 60.442, 18.386
62.239, 62.663, 18.395
61.128, 63.774, 18.421
59.74, 65.162, 18.481
59.463, 65.439, 18.498
59.324, 65.578, 18.517
59.285, 65.617, 18.528
59.246, 65.656, 18.545
59.213, 65.689, 18.564
59.178, 65.723, 18.591
59.144, 65.758, 18.624
59.118, 65.784, 18.656
59.085, 65.817, 18.703
59.059, 65.843, 18.749
59.04, 65.862, 18.792
59.022, 65.88, 18.84
58.977, 65.925, 19.006
56.825, 68.077, 28.161
56.686, 68.216, 28.733
56.548, 68.354, 29.185
56.409, 68.493, 29.559
56.27, 68.632, 29.88
56.131, 68.771, 30.162
55.992, 68.91, 30.414
55.853, 69.048, 30.642
55.715, 69.187, 30.848
55.576, 69.326, 31.036
55.298, 69.604, 31.366
55.021, 69.881, 31.644
54.743, 70.159, 31.878
54.465, 70.436, 32.074
54.188, 70.714, 32.235
53.91, 70.992, 32.365
53.633, 71.269, 32.466
46.137, 78.765, 34.53
45.582, 79.32, 34.653
45.304, 79.598, 34.695
45.026, 79.876, 34.725
44.749, 80.153, 34.747
44.193, 80.708, 34.747
43.916, 80.986, 34.724
43.638, 81.264, 34.693
43.361, 81.541, 34.652
42.805, 82.097, 34.526
42.528, 82.374, 34.44
42.25, 82.652, 34.346
41.972, 82.929, 34.236
41.695, 83.207, 34.11
41.417, 83.485, 33.974
40.862, 84.04, 33.652
40.584, 84.318, 33.461
40.307, 84.595, 33.257
40.029, 84.873, 33.03
39.751, 85.15, 32.786
39.474, 85.428, 32.518
39.196, 85.706, 32.228
38.919, 85.983, 31.909
38.641, 86.261, 31.565
38.363, 86.539, 31.178
38.086, 86.816, 30.769
37.808, 87.094, 30.307
37.669, 87.233, 30.063
37.53, 87.371, 29.794
37.253, 87.649, 29.223
36.975, 87.927, 28.557
36.836, 88.065, 28.178
36.698, 88.204, 27.777
35.726, 89.176, 25.13
35.657, 89.245, 24.964
35.587, 89.315, 24.812
35.448, 89.454, 24.552
35.31, 89.592, 24.334
35.171, 89.731, 24.148
35.032, 89.87, 23.989
34.893, 90.009, 23.848
34.754, 90.148, 23.722
34.477, 90.425, 23.505
34.199, 90.703, 23.325
33.921, 90.98, 23.181
33.644, 91.258, 23.066
33.366, 91.536, 22.978
33.089, 91.813, 22.914
32.811, 92.091, 22.878
32.533, 92.369, 22.871
32.325, 92.577, 22.88
31.145, 93.757, 23.066
20.04, 104.862, 24.737
19.763, 105.139, 24.766
19.485, 105.417, 24.782
19.208, 105.694, 24.784
18.93, 105.972, 24.771
18.652, 106.25, 24.743
18.375, 106.527, 24.7
18.097, 106.805, 24.639
17.819, 107.082, 24.56
17.542, 107.36, 24.462
17.264, 107.638, 24.343
16.987, 107.915, 24.199
16.709, 108.193, 24.028
16.431, 108.471, 23.826
16.154, 108.748, 23.586
15.876, 109.026, 23.299
15.598, 109.303, 22.948
15.46, 109.442, 22.742
15.321, 109.581, 22.507
14.488, 110.414, 20.985
13.377, 111.524, 18.866
12.267, 112.635, 16.664
11.712, 113.19, 15.546
11.156, 113.745, 14.411
10.046, 114.856, 12.111
8.936, 115.966, 9.741
7.825, 117.077, 7.334
7.27, 117.632, 6.105
6.782, 118.12, 5.0
2.273, 122.629, 5.0
1.707, 122.629, 5.0
6.201, 118.135, 5.0
7.26, 117.077, 7.37
8.37, 115.966, 9.799
9.481, 114.856, 12.172
10.591, 113.745, 14.484
11.146, 113.19, 15.628
11.702, 112.635, 16.749
13.367, 110.969, 20.042
14.478, 109.859, 22.133
14.756, 109.581, 22.643
14.894, 109.442, 22.878
15.033, 109.303, 23.084
15.311, 109.026, 23.435
15.588, 108.748, 23.722
15.866, 108.471, 23.962
16.144, 108.193, 24.165
16.421, 107.915, 24.335
16.699, 107.638, 24.479
16.977, 107.36, 24.598
17.254, 107.082, 24.697
17.532, 106.805, 24.775
17.809, 106.527, 24.836
18.087, 106.25, 24.88
18.365, 105.972, 24.908
18.642, 105.694, 24.92
18.92, 105.417, 24.919
19.197, 105.139, 24.903
19.475, 104.862, 24.873
30.58, 93.757, 23.198
32.176, 92.16, 22.946
32.246, 92.091, 22.934
32.523, 91.813, 22.925
32.801, 91.536, 22.942
33.079, 91.258, 22.985
33.356, 90.98, 23.056
33.634, 90.703, 23.155
33.911, 90.425, 23.285
34.189, 90.148, 23.445
34.467, 89.87, 23.638
34.605, 89.731, 23.753
34.744, 89.592, 23.88
34.883, 89.454, 24.021
35.022, 89.315, 24.182
35.161, 89.176, 24.371
35.3, 89.037, 24.594
35.438, 88.898, 24.863
35.508, 88.829, 25.024
35.577, 88.759, 25.203
36.132, 88.204, 26.712
36.688, 87.649, 28.258
36.826, 87.51, 28.614
36.965, 87.371, 28.949
37.104, 87.233, 29.266
37.382, 86.955, 29.826
37.52, 86.816, 30.085
37.798, 86.539, 30.555
38.076, 86.261, 30.98
38.353, 85.983, 31.377
38.631, 85.706, 31.731
38.909, 85.428, 32.058
39.186, 85.15, 32.353
39.464, 84.873, 32.63
39.741, 84.595, 32.878
40.019, 84.318, 33.112
40.297, 84.04, 33.32
40.574, 83.762, 33.515
40.852, 83.485, 33.684
41.13, 83.207, 33.844
41.407, 82.929, 33.986
41.685, 82.652, 34.113
41.962, 82.374, 34.23
42.518, 81.819, 34.416
42.795, 81.541, 34.485
43.073, 81.264, 34.546
43.351, 80.986, 34.594
43.906, 80.431, 34.651
44.461, 79.876, 34.656
44.739, 79.598, 34.639
45.016, 79.32, 34.609
45.294, 79.043, 34.572
45.571, 78.765, 34.513
46.127, 78.21, 34.377
53.345, 70.992, 32.389
53.623, 70.714, 32.29
53.9, 70.436, 32.16
54.178, 70.159, 31.999
54.455, 69.881, 31.804
54.733, 69.604, 31.571
55.011, 69.326, 31.293
55.288, 69.048, 30.965
55.427, 68.91, 30.777
55.566, 68.771, 30.572
55.705, 68.632, 30.345
55.843, 68.493, 30.094
55.982, 68.354, 29.813
56.121, 68.216, 29.493
56.26, 68.077, 29.122
56.399, 67.938, 28.673
56.538, 67.799, 28.105
58.689, 65.648, 18.977
58.739, 65.598, 18.795
58.756, 65.58, 18.748
58.772, 65.565, 18.715
58.798, 65.539, 18.67
58.826, 65.511, 18.629
58.847, 65.489, 18.603
58.919, 65.418, 18.542
58.949, 65.387, 18.524
58.986, 65.35, 18.509
59.023, 65.314, 18.5
59.175, 65.162, 18.482
60.563, 63.774, 18.421
61.674, 62.663, 18.395
63.894, 60.442, 18.386
87.809, 36.528, 18.386
88.048, 36.289, 18.545
88.325, 36.011, 18.742
88.603, 35.734, 18.956
88.88, 35.456, 19.178
89.436, 34.901, 19.666
89.991, 34.346, 20.202
90.546, 33.791, 20.789
91.101, 33.235, 21.426
91.379, 32.958, 21.763
91.657, 32.68, 22.109
92.212, 32.125, 22.835
92.767, 31.57, 23.605
93.322, 31.014, 24.419
93.878, 30.459, 25.273
94.433, 29.904, 26.17
94.988, 29.349, 27.019
95.543, 28.793, 27.802
96.099, 28.238, 28.523
96.654, 27.683, 29.183
97.209, 27.128, 29.782
97.764, 26.572, 30.319
98.042, 26.295, 30.561
98.319, 26.017, 30.759
98.597, 25.739, 30.914
98.875, 25.462, 31.03
99.152, 25.184, 31.109
99.43, 24.907, 31.154
99.708, 24.629, 31.166
99.985, 24.351, 31.144
100.263, 24.074, 31.095
100.54, 23.796, 31.027
100.818, 23.519, 30.941
101.096, 23.241, 30.838
101.373, 22.963, 30.719
101.651, 22.686, 30.583
101.929, 22.408, 30.433
102.206, 22.13, 30.266
110.535, 13.802, 24.836
109.97, 13.802, 25.205
101.641, 22.13, 30.635
101.363, 22.408, 30.801
101.086, 22.686, 30.952
100.808, 22.963, 31.087
100.53, 23.241, 31.206
100.253, 23.519, 31.309
99.975, 23.796, 31.392
99.698, 24.074, 31.443
99.42, 24.351, 31.462
99.142, 24.629, 31.451
98.865, 24.907, 31.408
98.587, 25.184, 31.333
98.309, 25.462, 31.224
98.032, 25.739, 31.079
97.754, 26.017, 30.895
97.477, 26.295, 30.665
97.199, 26.572, 30.389
96.644, 27.128, 29.782
96.089, 27.683, 29.114
95.533, 28.238, 28.385
94.978, 28.793, 27.593
94.423, 29.349, 26.736
93.868, 29.904, 25.82
93.312, 30.459, 24.947
92.757, 31.014, 24.116
92.202, 31.57, 23.325
91.647, 32.125, 22.578
91.369, 32.402, 22.219
91.091, 32.68, 21.874
90.536, 33.235, 21.215
89.981, 33.791, 20.604
89.426, 34.346, 20.044
88.87, 34.901, 19.533
88.315, 35.456, 19.072
88.037, 35.734, 18.864
87.76, 36.011, 18.663
87.328, 36.443, 18.386
62.219, 61.553, 18.386
61.108, 62.663, 18.395
59.998, 63.774, 18.421
58.887, 64.884, 18.468
58.716, 65.055, 18.485
58.681, 65.09, 18.494
58.649, 65.123, 18.508
58.618, 65.153, 18.525
58.588, 65.183, 18.548
58.553, 65.218, 18.58
58.536, 65.235, 18.601
58.51, 65.261, 18.638
58.486, 65.285, 18.679
58.471, 65.301, 18.711
58.458, 65.314, 18.747
58.401, 65.37, 18.952
56.25, 67.521, 28.049
56.111, 67.66, 28.613
55.972, 67.799, 29.059
55.833, 67.938, 29.428
55.695, 68.077, 29.746
55.556, 68.216, 30.026
55.417, 68.354, 30.276
55.278, 68.493, 30.502
55.139, 68.632, 30.706
55.001, 68.771, 30.893
54.723, 69.048, 31.221
54.445, 69.326, 31.497
54.168, 69.604, 31.73
53.89, 69.881, 31.925
53.612, 70.159, 32.085
53.335, 70.436, 32.214
53.057, 70.714, 32.313
45.561, 78.21, 34.374
45.006, 78.765, 34.489
44.451, 79.32, 34.553
44.173, 79.598, 34.564
43.896, 79.876, 34.564
43.618, 80.153, 34.555
43.063, 80.708, 34.493
42.785, 80.986, 34.439
42.508, 81.264, 34.378
42.23, 81.541, 34.303
41.675, 82.097, 34.112
41.12, 82.652, 33.862
40.564, 83.207, 33.554
40.287, 83.485, 33.375
40.009, 83.762, 33.177
39.731, 84.04, 32.963
39.454, 84.318, 32.725
39.176, 84.595, 32.47
38.899, 84.873, 32.188
38.621, 85.15, 31.883
38.343, 85.428, 31.549
38.066, 85.706, 31.183
37.788, 85.983, 30.782
37.51, 86.261, 30.337
37.233, 86.539, 29.855
36.955, 86.816, 29.304
36.816, 86.955, 29.002
36.539, 87.233, 28.328
36.261, 87.51, 27.535
35.428, 88.343, 25.275
35.289, 88.482, 24.923
35.151, 88.621, 24.638
35.012, 88.759, 24.409
34.873, 88.898, 24.216
34.734, 89.037, 24.053
34.595, 89.176, 23.911
34.457, 89.315, 23.784
34.179, 89.592, 23.569
33.901, 89.87, 23.393
33.624, 90.148, 23.253
33.346, 90.425, 23.141
33.069, 90.703, 23.057
32.791, 90.98, 23.003
32.513, 91.258, 22.979
32.184, 91.588, 22.983
31.958, 91.813, 23.027
30.015, 93.757, 23.329
23.352, 100.42, 24.341
21.131, 102.641, 24.672
18.91, 104.862, 25.01
18.632, 105.139, 25.039
18.355, 105.417, 25.055
18.077, 105.694, 25.057
17.799, 105.972, 25.044
17.522, 106.25, 25.016
17.244, 106.527, 24.972
16.966, 106.805, 24.912
16.689, 107.082, 24.833
16.411, 107.36, 24.735
16.134, 107.638, 24.615
15.856, 107.915, 24.472
15.578, 108.193, 24.301
15.301, 108.471, 24.099
15.023, 108.748, 23.858
14.746, 109.026, 23.571
14.468, 109.303, 23.22
14.329, 109.442, 23.014
14.19, 109.581, 22.779
13.357, 110.414, 21.218
12.247, 111.524, 19.061
11.692, 112.08, 17.957
11.136, 112.635, 16.84
10.026, 113.745, 14.564
9.471, 114.301, 13.411
8.915, 114.856, 12.239
7.805, 115.966, 9.839
6.695, 117.077, 7.403
6.139, 117.632, 6.159
5.634, 118.137, 5.0
1.142, 122.629, 5.0
0.577, 122.629, 5.0
5.053, 118.153, 5.0
6.129, 117.077, 7.44
7.24, 115.966, 9.9
8.35, 114.856, 12.301
9.461, 113.745, 14.644
10.571, 112.635, 16.929
11.126, 112.08, 18.056
11.682, 111.524, 19.165
13.347, 109.859, 22.394
13.625, 109.581, 22.915
13.764, 109.442, 23.15
13.903, 109.303, 23.356
14.18, 109.026, 23.707
14.458, 108.748, 23.994
14.736, 108.471, 24.235
15.013, 108.193, 24.437
15.291, 107.915, 24.608
15.568, 107.638, 24.751
15.846, 107.36, 24.871
16.124, 107.082, 24.969
16.401, 106.805, 25.048
16.679, 106.527, 25.109
16.956, 106.25, 25.153
17.234, 105.972, 25.18
17.512, 105.694, 25.193
17.789, 105.417, 25.192
18.067, 105.139, 25.176
